statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
범지기3단지아파트입주자대표회의,PW013511,04,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250512083323,20250512001110,20250512034134,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,05,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515063523,20250514175838,20250514205901,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,06,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250510091122,20250509212810,20250510042909,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,07,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515091629,20250514221827,20250515064907,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,08,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515065528,20250514192550,20250515022625,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,09,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250513071922,20250512183346,20250513042721,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,10,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250513064724,20250512202635,20250513064243,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,11,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515080027,20250514235420,20250515035446,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,12,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250512091124,20250511211606,20250512011632,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,13,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515092127,20250515000116,20250515054648,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,14,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250515062030,20250514175618,20250514212642,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,15,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,3,20250515075528,20250515075528,20250512002548,20250515075349,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,16,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250514061626,20250513204556,20250514060034,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,17,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,3,20250429085828,20250406182431,20250406051127,20250406181916,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,18,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250514054024,20250513231438,20250514050009,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,19,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,2,20250512001529,20250511214123,20250512001412,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
범지기3단지아파트입주자대표회의,PW013511,20,02,세종특별자치시 달빛1로 201,null,제P-1 B2F(2기)P-6 B2F(2기)P-7 B2F(2기)P-8 B2F(2기)P-2 B2F(1기)P-3 B2F(1기)P-4 B2F(1기)P-5 B1F(1기),24시간 이용가능,36.518546,127.2440783,PW,파워큐브,파워큐브,1833-8017,3,20250429085828,20250406200125,20250405060640,20250406195953,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,01,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514073027,20250513165543,20250514035601,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,02,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515082128,20250514175108,20250515000640,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,03,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514154028,20250513195409,20250513231056,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,04,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250508182126,20250326224043,20250327055623,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,05,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515073133,20250514221637,20250515030211,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,06,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515111828,20250514174314,20250515021354,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,07,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,3,20250515153031,20250515153031,20250515033845,20250515152807,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,08,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515091125,20250515072430,20250515090813,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,09,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514135823,20250514085041,20250514105100,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,10,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515114823,20250514202207,20250515012235,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,11,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,3,20250515125425,20250515125425,20250515102409,20250515125032,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,12,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515095625,20250514184232,20250515041315,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,13,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250513075024,20250512202445,20250513004012,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,14,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514220136,20250514162013,20250514215929,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,15,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515085627,20250514190605,20250514235524,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,16,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515092628,20250514225501,20250515045557,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,17,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250512102800,20250511225959,20250512100048,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,18,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515070030,20250514183553,20250515002124,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,19,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250512052826,20250511164119,20250511215649,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,20,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250506201606,20250504095054,20250504145123,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,21,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514224235,20250514175027,20250514210554,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,22,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250514084225,20250513195855,20250513231420,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,23,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515080028,20250514172439,20250515011016,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
새샘마을3단지아파트입주자대표회의,PW013544,24,02,세종특별자치시 시청대로 236,null,B1F 65기둥(4기)B1F 77기둥(4기)311동 B1F(4기)306동B1F 31기둥(4기)303동B1F 40기둥(3기)314동B1F 41기둥(3기)311동B1F 6기둥(2기),24시간 이용가능,36.4850639,127.2960487,PW,파워큐브,파워큐브,1833-8017,2,20250515093131,20250408193400,20250408223659,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,01,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250514054924,20250513180100,20250514021639,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,02,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515070031,20250514220808,20250515065553,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,03,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515075127,20250514205228,20250515025357,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,04,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515093132,20250514214453,20250515063916,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,05,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515071126,20250514191233,20250515012340,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,06,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250512082423,20250511170635,20250511183653,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,07,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515065031,20250515005632,20250515062708,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,08,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515090129,20250515004835,20250515085845,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
한뜰마을6단지입주자대표회의,PW013560,09,02,세종특별자치시 다솜로 50,null,"지하3층주차장 D36,D13기둥 6기, 지하3층주차장 c25기둥 3기",24시간 이용가능,36.4949838,127.2589179,PW,파워큐브,파워큐브,1833-8017,2,20250515072626,20250514202720,20250515072414,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2021,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,01,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250515105231,20250514212107,20250515023636,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,02,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250515082128,20250514185405,20250514202424,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,03,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250515151530,20250515122324,20250515150846,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,04,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,3,20250515135926,20250515135926,20250515052437,20250515135523,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,05,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250511092224,20250510213551,20250511072210,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,06,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250514061628,20250513173252,20250513193311,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,07,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250515103825,20250515012345,20250515070917,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
나릿재마을1단지입주자대표회의,PW013562,08,02,세종특별자치시 국세청로 46,null,"B2F101동3,4라인휀룸실 D25기둥(3기) B2F103동1,2라인휀룸실 F22기둥(3기) B2F102동1,2라인휀룸실 E02기둥(3기)",24시간 이용가능,36.4872899,127.2627886,PW,파워큐브,파워큐브,1833-8017,2,20250511104322,20250511102608,20250511104058,,,7,단독,36,36110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,세종특별자치시
